%time,field.x,field.y,field.z
1521803965840147972,15.1015253404,-0.03818586405,0.0
1521803965877882957,15.1293102856,-0.0419788552751,0.0
1521803965918337106,15.1382185034,-0.0432241984022,0.0
1521803965958246946,15.1846553229,-0.0497404928709,0.0
1521803965958439111,15.1937135267,-0.0510395654737,0.0
1521803966000114917,15.2331879341,-0.0570508424731,0.0
1521803966001065969,15.2560059012,-0.0609987605066,0.0
1521803966037940025,15.2624511558,-0.0621708340938,0.0
1521803966046102046,15.2807178265,-0.0657844645816,0.0
1521803966085963964,15.285945907,-0.0668517372844,0.0
1521803966125905990,15.2974049345,-0.0694331964767,0.0
1521803966126034021,15.3094457679,-0.072361612471,0.0
1521803966165887117,15.3122349704,-0.0730431013094,0.0
1521803966166064023,15.3135959921,-0.0734582702469,0.0
1521803966206111907,15.3166310986,-0.0743164595678,0.0
1521803966250010013,15.3182387831,-0.0747412018472,0.0
1521803966250149011,15.3183595421,-0.0748577742859,0.0
1521803966289748907,15.3193612132,-0.0751317472242,0.0
1521803966300647020,15.3232805182,-0.0762544797724,0.0
1521803966337856054,15.3239655647,-0.0764683579594,0.0
1521803966377876996,15.3351317428,-0.0796845208186,0.0
1521803966377974987,15.3372769072,-0.080372356019,0.0
1521803966419112920,15.3378561071,-0.0805145228218,0.0
1521803966424381017,15.3606760021,-0.0874661992215,0.0
1521803966462003946,15.3649282292,-0.0888289134173,0.0
1521803966503662109,15.3715991913,-0.0909570193018,0.0
1521803966503894090,15.3798407905,-0.0936442684132,0.0
1521803966543267965,15.3839783199,-0.0949926345913,0.0
1521803966553241014,15.3992776986,-0.100316009446,0.0
1521803966589844942,15.4037248059,-0.101977615812,0.0
1521803966630435943,15.4070441668,-0.1032732765,0.0
1521803966630680084,15.4104074257,-0.104752083071,0.0
1521803966671441078,15.4110675521,-0.105013576866,0.0
1521803966676609992,15.4111549824,-0.105141248762,0.0
1521803966715373992,15.4111609616,-0.105140542836,0.0
1521803966754261016,15.4110653068,-0.105096949728,0.0
1521803966754476070,15.410920036,-0.105001444618,0.0
1521803966794949054,15.4107668208,-0.104927456005,0.0
1521803966803617954,15.4105968373,-0.104814743131,0.0
1521803966842015027,15.4105922926,-0.104730838218,0.0
1521803966881887912,15.4105560691,-0.104710280902,0.0
1521803966882018089,15.4131489187,-0.105765209919,0.0
1521803966921865940,15.4137642158,-0.10607225737,0.0
1521803966921994924,15.419518889,-0.108659124788,0.0
1521803966966584920,15.4343445381,-0.11567750681,0.0
1521803966970329046,15.4374804433,-0.117256982805,0.0
1521803967007929086,15.4515565091,-0.124027985111,0.0
1521803967046214103,15.472733481,-0.134415935561,0.0
