%time,field.x,field.y,field.z
1521813188823548078,1.0543149105e-07,6.81711582958e-16,0.0
1521813188857558965,0.00545215155593,-0.00657228394445,0.0
1521813188877357959,0.00545246785008,-0.00657228394324,0.0
1521813188886816978,0.0054524942079,-0.00657228394313,0.0
1521813188910996913,0.00545252056574,-0.00657228394304,0.0
1521813188938797950,0.00545254692358,-0.00657228394296,0.0
1521813188961170911,0.00545257328144,-0.00657228394289,0.0
1521813188989761114,0.00545257328135,-0.00657228394279,0.0
1521813189019484043,0.00545331434963,-0.00657284920306,0.0
1521813189036766052,0.0054533407078,-0.00657284920327,0.0
1521813189062009096,0.00545336706643,-0.00657284920389,0.0
1521813189097435951,0.00547972181295,-0.00657284909257,0.0
1521813189116714954,0.00599916651938,-0.0065728483181,0.0
1521813189138863086,0.00666707609817,-0.00657284834158,0.0
1521813189180785894,0.0147341278823,-0.00657973284554,0.0
1521813189205267906,0.0561963562504,-0.00657951466247,0.0
1521813189220254898,0.0481239002023,0.00637960245606,0.0
1521813189247215032,0.0911837195516,0.00638111422135,0.0
1521813189273767948,0.140924740661,0.00756565975278,0.0
1521813189292985916,0.170512366095,0.00756624485261,0.0
1521813189316751003,0.17941435215,0.00756642041112,0.0
1521813189344257116,0.219433635562,0.00756725372382,0.0
1521813189367501974,0.239582240017,0.00756769333208,0.0
1521813189391201019,0.249672564725,0.00756791505419,0.0
1521813189429177999,0.199861649724,-0.00654154634555,0.0
1521813189440771102,0.20996468698,-0.00654271030377,0.0
1521813189467591047,0.220068247733,-0.0065438735538,0.0
1521813189496049880,0.220067202085,-0.00654387410149,0.0
1521813189529184103,0.292017216788,-0.0065521571603,0.0
1521813189548069953,0.341769581544,-0.00655788263439,0.0
1521813189572366952,0.392552669103,0.000671573765631,0.0
1521813189591589927,0.4026482049,0.00067522460272,0.0
1521813189622493028,0.403664412833,0.000675592035471,0.0
1521813189648652076,0.433081367699,0.000686232044716,0.0
1521813189679708957,0.445776937236,0.00053056046132,0.0
1521813189697818994,0.466054741058,0.000537681576647,0.0
1521813189723601102,0.486329067537,0.000544801701986,0.0
1521813189744899034,0.506599957759,0.000551920840826,0.0
1521813189776810884,0.526867454752,0.000559039071587,0.0
1521813189803987026,0.600130032868,-0.00230604582666,0.0
