%time,field.x,field.y,field.z
1521814672744256973,4.76355792034,-9.28836840099,0.0
1521814672781966924,4.74356183893,-9.28797916022,0.0
1521814672822540998,4.72356575192,-9.28758991949,0.0
1521814672822665929,4.70356965998,-9.28720067883,0.0
1521814672862013101,4.6835735639,-9.28681143836,0.0
1521814672866203069,4.66357746498,-9.286422198,0.0
1521814672909977912,4.63458373163,-9.28585781178,0.0
1521814672910088062,4.61458761997,-9.28546857132,0.0
1521814672949839115,4.60358914462,-9.28525447686,0.0
1521814672949901103,4.58359302113,-9.28486523626,0.0
1521814672991103887,4.55459926929,-9.28430084989,0.0
1521814672991378068,4.53460316037,-9.28391160957,0.0
1521814673034555912,4.51460705456,-9.28352236931,0.0
1521814673035083055,4.48361252653,-9.28291903565,0.0
1521814673035253047,4.47461485486,-9.28274388899,0.0
1521814673073868989,4.44362035535,-9.28214055593,0.0
1521814673089093923,4.43462267503,-9.28196540902,0.0
1521814673129899024,4.403628207,-9.28136207625,0.0
1521814673130002021,4.38363214234,-9.28097283649,0.0
1521814673177845954,4.36363608435,-9.28058359684,0.0
1521814673204864025,4.34364003314,-9.28019435726,0.0
1521814673241888046,4.32364398871,-9.27980511775,0.0
1521814673242007017,4.31464628637,-9.27962997022,0.0
1521814673242063045,4.27465418233,-9.27885149087,0.0
1521814673287389993,4.25465814943,-9.2784622515,0.0
1521814673300400018,4.23466212411,-9.27807301229,0.0
1521814673339198112,4.21466611528,-9.27768377342,0.0
1521814673339575052,4.19467010427,-9.27729453454,0.0
1521814673377806901,4.16367582542,-9.27669120532,0.0
1521814673379107952,4.14367982548,-9.276301967,0.0
1521814673418457031,4.12368382716,-9.27591272884,0.0
1521814673458286046,4.10368782962,-9.27552349086,0.0
1521814673458401918,4.08369183201,-9.27513425303,0.0
1521814673458461046,4.06369583346,-9.27474501549,0.0
1521814673458519935,4.04369983309,-9.27435577825,0.0
1521814673500775098,4.03470205806,-9.27418062998,0.0
1521814673503714084,4.00370782358,-9.27357730436,0.0
1521814673542727947,3.98371181285,-9.2731880677,0.0
1521814673583174943,3.96371579717,-9.2727988312,0.0
1521814673622366905,3.93472196165,-9.27223444656,0.0
1521814673622477054,3.90372771431,-9.27163112325,0.0
1521814673622529029,3.88373167313,-9.27124188776,0.0
1521814673662024021,3.8637356246,-9.27085265249,0.0
1521814673662147998,3.84373956851,-9.27046341745,0.0
1521814673710208892,3.82374350477,-9.27007418256,0.0
1521814673717962980,3.79474956118,-9.26950979948,0.0
1521814673754071950,3.77475347451,-9.26912056495,0.0
1521814673754221916,3.7547573808,-9.26873133056,0.0
1521814673793816089,3.73476128042,-9.26834209637,0.0
1521814673804675102,3.71476517383,-9.26795286241,0.0
1521814673843058109,3.69476906158,-9.26756362864,0.0
